0.391,0.418,0.287,0.301,0.295
0.392,0.417,0.287,0.301,0.295
0.391,0.417,0.287,0.301,0.295
0.391,0.418,0.287,0.301,0.295
0.391,0.418,0.287,0.301,0.294
0.391,0.418,0.287,0.301,0.294
0.391,0.418,0.287,0.301,0.294
0.391,0.418,0.286,0.301,0.294
0.391,0.417,0.286,0.301,0.294
0.391,0.417,0.286,0.301,0.294
0.392,0.417,0.286,0.301,0.294
0.392,0.417,0.286,0.301,0.294
0.392,0.417,0.286,0.301,0.294
0.392,0.417,0.286,0.301,0.294
0.392,0.417,0.286,0.301,0.294
0.392,0.417,0.285,0.301,0.294
0.392,0.416,0.285,0.301,0.294
0.392,0.416,0.285,0.301,0.294
0.392,0.416,0.285,0.301,0.294
0.392,0.416,0.285,0.301,0.294
0.392,0.416,0.285,0.301,0.294
0.392,0.416,0.285,0.301,0.294
0.392,0.416,0.285,0.301,0.294
0.392,0.415,0.285,0.301,0.294
0.392,0.415,0.285,0.301,0.294
0.392,0.415,0.285,0.301,0.293
0.392,0.415,0.285,0.301,0.293
0.392,0.415,0.285,0.301,0.293
0.392,0.415,0.285,0.301,0.293
0.391,0.415,0.285,0.301,0.293
0.391,0.415,0.285,0.301,0.293
0.391,0.415,0.285,0.301,0.293
0.391,0.415,0.285,0.301,0.293
0.391,0.415,0.284,0.301,0.293
0.391,0.415,0.284,0.301,0.293
0.391,0.415,0.284,0.301,0.292
0.391,0.415,0.284,0.301,0.292
0.391,0.415,0.284,0.301,0.292
0.391,0.415,0.283,0.301,0.292
0.391,0.415,0.283,0.301,0.292
0.391,0.415,0.283,0.301,0.292
0.391,0.414,0.283,0.301,0.292
0.391,0.414,0.283,0.301,0.292
0.391,0.414,0.283,0.301,0.292
0.391,0.414,0.283,0.301,0.292
0.391,0.414,0.283,0.301,0.292
0.391,0.414,0.283,0.301,0.292
0.391,0.414,0.283,0.301,0.292
0.391,0.414,0.283,0.301,0.292
0.391,0.414,0.283,0.301,0.292
0.391,0.414,0.283,0.301,0.292
0.391,0.414,0.283,0.301,0.292
0.39,0.414,0.283,0.301,0.291
0.39,0.414,0.282,0.301,0.291
0.39,0.413,0.282,0.301,0.291
0.39,0.413,0.282,0.301,0.291
0.39,0.413,0.282,0.301,0.291
0.39,0.413,0.282,0.301,0.291
0.39,0.413,0.282,0.301,0.291
0.39,0.413,0.282,0.301,0.291
0.39,0.413,0.282,0.3,0.291
0.39,0.413,0.282,0.301,0.29
0.389,0.413,0.282,0.3,0.29
0.389,0.413,0.282,0.3,0.29
0.389,0.413,0.282,0.3,0.29
0.389,0.413,0.282,0.3,0.29
0.389,0.413,0.282,0.3,0.29
0.389,0.413,0.281,0.3,0.29
0.389,0.412,0.281,0.3,0.29
0.389,0.412,0.281,0.3,0.29
0.389,0.412,0.281,0.3,0.29
0.389,0.412,0.281,0.3,0.29
0.389,0.412,0.281,0.3,0.29
0.389,0.412,0.281,0.3,0.29
0.389,0.412,0.281,0.3,0.29
0.389,0.412,0.281,0.3,0.29
0.388,0.412,0.281,0.3,0.289
0.388,0.412,0.28,0.3,0.289
0.388,0.412,0.28,0.3,0.289
0.388,0.412,0.281,0.3,0.289
0.388,0.412,0.28,0.299,0.289
0.388,0.412,0.281,0.299,0.289
0.388,0.412,0.281,0.299,0.289
0.388,0.412,0.281,0.299,0.289
0.388,0.412,0.28,0.299,0.289
0.388,0.412,0.28,0.299,0.289
0.388,0.412,0.28,0.299,0.289
0.388,0.412,0.28,0.299,0.289
0.388,0.412,0.28,0.299,0.288
0.387,0.412,0.28,0.299,0.289
0.387,0.412,0.28,0.299,0.288
0.387,0.412,0.28,0.299,0.288
0.387,0.412,0.28,0.299,0.288
0.387,0.411,0.28,0.299,0.288
0.387,0.411,0.28,0.299,0.288
0.387,0.411,0.28,0.299,0.288
0.387,0.411,0.28,0.299,0.288
0.387,0.411,0.279,0.299,0.288
0.387,0.411,0.279,0.299,0.288
0.387,0.411,0.279,0.298,0.288
0.387,0.411,0.279,0.298,0.288
0.387,0.411,0.279,0.298,0.288
0.387,0.411,0.279,0.298,0.288
0.387,0.411,0.279,0.298,0.288
0.387,0.411,0.279,0.298,0.288
0.387,0.411,0.279,0.298,0.288
0.386,0.411,0.279,0.298,0.288
0.386,0.411,0.279,0.298,0.288
0.386,0.411,0.279,0.298,0.288
0.386,0.412,0.279,0.298,0.288
0.386,0.412,0.279,0.298,0.288
0.386,0.412,0.279,0.298,0.288
0.386,0.412,0.279,0.298,0.288
0.386,0.412,0.28,0.298,0.288
0.386,0.412,0.28,0.298,0.288
0.386,0.412,0.28,0.298,0.288
0.386,0.412,0.28,0.298,0.288
0.386,0.412,0.28,0.298,0.288
0.386,0.412,0.28,0.298,0.288
0.386,0.412,0.28,0.298,0.288
0.386,0.411,0.28,0.298,0.288
0.386,0.411,0.28,0.298,0.288
0.386,0.411,0.28,0.298,0.288
0.386,0.411,0.28,0.298,0.288
0.386,0.411,0.28,0.298,0.288
0.386,0.411,0.28,0.298,0.288
0.386,0.411,0.28,0.298,0.288
0.386,0.411,0.28,0.298,0.288
0.386,0.411,0.28,0.298,0.288
0.385,0.411,0.28,0.297,0.288
0.385,0.411,0.28,0.297,0.288
0.385,0.411,0.28,0.297,0.288
0.385,0.411,0.28,0.297,0.288
0.385,0.411,0.28,0.297,0.288
0.385,0.411,0.28,0.297,0.288
0.385,0.411,0.28,0.297,0.288
0.385,0.411,0.28,0.297,0.288
0.385,0.411,0.28,0.297,0.288
0.385,0.412,0.28,0.297,0.288
0.385,0.412,0.28,0.297,0.288
0.385,0.412,0.28,0.297,0.288
0.385,0.412,0.28,0.297,0.288
0.385,0.412,0.28,0.297,0.288
0.385,0.412,0.28,0.297,0.288
0.385,0.412,0.281,0.297,0.289
0.385,0.412,0.281,0.297,0.289
0.385,0.412,0.281,0.297,0.289
0.385,0.412,0.281,0.297,0.289
0.385,0.412,0.281,0.297,0.289
0.385,0.412,0.281,0.297,0.289
0.385,0.412,0.281,0.297,0.289
0.385,0.412,0.281,0.297,0.289
0.386,0.412,0.281,0.297,0.289
0.386,0.412,0.281,0.297,0.289
0.386,0.412,0.281,0.297,0.289
0.386,0.412,0.281,0.297,0.289
0.386,0.412,0.281,0.297,0.289
0.385,0.412,0.281,0.297,0.289
0.386,0.412,0.281,0.297,0.289
0.385,0.412,0.281,0.297,0.289
0.385,0.412,0.281,0.297,0.289
0.385,0.412,0.281,0.297,0.29
0.385,0.412,0.281,0.297,0.289
0.385,0.412,0.281,0.297,0.29
0.385,0.412,0.281,0.297,0.29
0.385,0.412,0.281,0.298,0.29
0.385,0.412,0.281,0.297,0.29
0.385,0.412,0.281,0.297,0.29
0.385,0.412,0.281,0.297,0.29
0.385,0.412,0.281,0.297,0.29
0.385,0.412,0.281,0.298,0.29
0.385,0.412,0.281,0.298,0.29
0.385,0.412,0.281,0.298,0.29
0.385,0.412,0.282,0.298,0.29
0.385,0.412,0.281,0.298,0.29
0.385,0.412,0.282,0.298,0.29
0.385,0.412,0.282,0.298,0.29
0.385,0.412,0.282,0.298,0.29
0.385,0.412,0.282,0.298,0.29
0.386,0.412,0.282,0.298,0.29
0.385,0.412,0.282,0.298,0.29
0.385,0.412,0.282,0.298,0.29
0.385,0.412,0.282,0.298,0.29
0.385,0.412,0.282,0.298,0.29
0.386,0.412,0.282,0.298,0.29
0.386,0.412,0.282,0.298,0.291
0.385,0.412,0.282,0.298,0.291
0.385,0.412,0.282,0.298,0.291
0.385,0.412,0.282,0.298,0.291
0.385,0.412,0.282,0.299,0.291
0.385,0.412,0.282,0.299,0.291
0.385,0.412,0.282,0.299,0.291
0.385,0.413,0.282,0.299,0.291
0.385,0.412,0.282,0.299,0.291
0.385,0.412,0.282,0.299,0.291
0.385,0.412,0.282,0.299,0.291
0.385,0.412,0.282,0.299,0.291
0.386,0.412,0.282,0.299,0.291
0.386,0.412,0.282,0.299,0.291
0.386,0.412,0.282,0.299,0.291
0.386,0.412,0.282,0.299,0.291
0.386,0.412,0.282,0.299,0.291
0.386,0.412,0.282,0.299,0.291
0.386,0.412,0.282,0.299,0.291
0.386,0.412,0.282,0.299,0.291
0.386,0.412,0.282,0.299,0.291
0.386,0.412,0.282,0.299,0.291
0.386,0.413,0.282,0.299,0.291
0.386,0.413,0.282,0.299,0.291
0.386,0.413,0.282,0.299,0.291
0.386,0.413,0.282,0.299,0.291
0.386,0.413,0.282,0.299,0.291
0.386,0.413,0.282,0.299,0.291
0.386,0.413,0.282,0.299,0.291
0.386,0.413,0.282,0.299,0.291
0.386,0.413,0.282,0.299,0.291
0.386,0.413,0.282,0.299,0.291
0.386,0.413,0.282,0.299,0.291
0.386,0.413,0.282,0.3,0.291
0.386,0.413,0.282,0.3,0.291
0.386,0.413,0.282,0.299,0.291
0.386,0.413,0.282,0.3,0.291
0.386,0.413,0.282,0.3,0.291
0.386,0.413,0.282,0.299,0.291
0.386,0.413,0.282,0.299,0.292
0.386,0.413,0.281,0.299,0.292
0.386,0.413,0.281,0.299,0.292
0.386,0.413,0.281,0.299,0.291
0.386,0.413,0.281,0.3,0.292
0.386,0.413,0.281,0.3,0.292
0.386,0.413,0.281,0.299,0.291
0.386,0.413,0.281,0.299,0.292
0.386,0.413,0.281,0.3,0.291
0.386,0.413,0.281,0.3,0.291
0.386,0.413,0.281,0.3,0.291
0.386,0.413,0.281,0.3,0.291
0.386,0.413,0.281,0.3,0.291
0.386,0.413,0.281,0.3,0.292
0.386,0.413,0.281,0.3,0.291
0.386,0.413,0.281,0.3,0.291
0.386,0.413,0.281,0.3,0.291
0.386,0.413,0.281,0.3,0.291
0.386,0.413,0.281,0.3,0.291
0.386,0.413,0.281,0.3,0.291
0.386,0.413,0.281,0.3,0.291
0.386,0.413,0.281,0.3,0.291
0.386,0.413,0.281,0.3,0.291
0.386,0.414,0.281,0.3,0.291
0.386,0.414,0.281,0.3,0.291
0.386,0.414,0.281,0.3,0.291
0.386,0.414,0.281,0.3,0.291
0.386,0.414,0.281,0.3,0.291
0.386,0.413,0.281,0.3,0.291
0.386,0.413,0.281,0.3,0.291
0.386,0.413,0.281,0.3,0.291
0.386,0.413,0.281,0.3,0.291
0.386,0.413,0.281,0.3,0.291
0.386,0.413,0.281,0.3,0.291
0.386,0.413,0.28,0.3,0.291
0.386,0.413,0.281,0.3,0.291
0.386,0.413,0.281,0.3,0.291
0.386,0.414,0.28,0.3,0.291
0.386,0.414,0.28,0.3,0.291
0.386,0.413,0.28,0.3,0.291
0.386,0.413,0.28,0.3,0.291
0.386,0.414,0.28,0.3,0.291
0.386,0.414,0.28,0.3,0.291
0.386,0.414,0.28,0.3,0.291
0.386,0.414,0.28,0.3,0.291
0.386,0.414,0.28,0.3,0.291
0.386,0.414,0.28,0.3,0.291
0.387,0.414,0.28,0.3,0.291
0.387,0.414,0.28,0.3,0.291
0.387,0.414,0.28,0.3,0.291
0.387,0.414,0.28,0.3,0.291
0.387,0.414,0.28,0.3,0.291
0.386,0.414,0.28,0.3,0.291
0.387,0.414,0.28,0.3,0.291
0.387,0.414,0.28,0.3,0.291
0.387,0.414,0.28,0.3,0.291
0.387,0.414,0.28,0.3,0.291
0.387,0.414,0.28,0.3,0.291
0.387,0.414,0.28,0.3,0.291
0.387,0.414,0.28,0.3,0.291
0.387,0.414,0.28,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.292
0.387,0.414,0.279,0.3,0.292
0.387,0.414,0.279,0.3,0.291
0.387,0.414,0.279,0.3,0.292
0.387,0.414,0.279,0.3,0.292
0.387,0.414,0.279,0.3,0.292
0.387,0.414,0.279,0.301,0.292
0.387,0.415,0.279,0.3,0.292
0.387,0.415,0.279,0.3,0.292
0.387,0.415,0.279,0.3,0.292
0.387,0.415,0.279,0.3,0.292
0.387,0.415,0.279,0.3,0.292
0.387,0.415,0.279,0.3,0.292
0.387,0.415,0.279,0.3,0.292
0.387,0.415,0.279,0.3,0.292
0.387,0.415,0.279,0.301,0.292
0.387,0.415,0.28,0.301,0.292
0.387,0.415,0.28,0.301,0.292
0.387,0.415,0.28,0.301,0.292
0.387,0.415,0.28,0.301,0.292
0.387,0.415,0.28,0.301,0.292
0.387,0.415,0.28,0.301,0.292
0.387,0.415,0.28,0.301,0.292
0.387,0.415,0.28,0.301,0.292
0.387,0.415,0.28,0.301,0.292
0.387,0.415,0.28,0.301,0.293
0.387,0.415,0.28,0.301,0.292
0.388,0.415,0.28,0.301,0.292
0.387,0.415,0.28,0.301,0.293
0.387,0.415,0.28,0.301,0.293
0.387,0.415,0.28,0.301,0.293
0.388,0.415,0.28,0.301,0.293
0.388,0.415,0.28,0.301,0.293
0.388,0.415,0.28,0.301,0.293
0.388,0.415,0.28,0.301,0.293
0.387,0.415,0.28,0.301,0.293
0.387,0.415,0.28,0.301,0.293
0.387,0.415,0.28,0.301,0.293
0.387,0.415,0.28,0.301,0.294
0.387,0.415,0.28,0.301,0.294
0.387,0.415,0.28,0.301,0.294
0.387,0.415,0.28,0.302,0.294
0.387,0.415,0.28,0.302,0.294
0.388,0.415,0.28,0.302,0.294
0.387,0.415,0.28,0.302,0.294
0.388,0.415,0.281,0.302,0.294
0.388,0.414,0.281,0.302,0.294
0.388,0.414,0.281,0.302,0.294
0.388,0.414,0.281,0.302,0.294
0.388,0.414,0.281,0.302,0.294
0.388,0.414,0.281,0.302,0.294
0.388,0.414,0.281,0.302,0.294
0.388,0.414,0.281,0.302,0.294
0.388,0.414,0.281,0.302,0.294
0.388,0.414,0.281,0.302,0.294
0.388,0.414,0.281,0.302,0.295
0.388,0.414,0.281,0.303,0.295
0.388,0.414,0.281,0.303,0.295
0.388,0.414,0.281,0.303,0.295
0.388,0.414,0.281,0.303,0.295
0.388,0.414,0.281,0.303,0.295
0.388,0.414,0.281,0.303,0.295
0.388,0.414,0.281,0.303,0.295
0.388,0.414,0.281,0.303,0.295
0.388,0.414,0.281,0.303,0.295
0.388,0.414,0.281,0.303,0.295
0.388,0.414,0.281,0.303,0.295
0.388,0.414,0.281,0.303,0.295
0.388,0.414,0.281,0.303,0.295
0.388,0.414,0.281,0.304,0.295
0.388,0.414,0.281,0.304,0.295
0.388,0.414,0.281,0.304,0.295
0.388,0.414,0.281,0.304,0.295
0.388,0.414,0.281,0.304,0.295
0.388,0.414,0.281,0.304,0.295
0.388,0.414,0.281,0.304,0.295
0.388,0.414,0.281,0.304,0.295
0.388,0.414,0.281,0.304,0.295
0.388,0.414,0.281,0.304,0.295
0.388,0.414,0.281,0.304,0.295
0.388,0.414,0.281,0.304,0.296
0.388,0.414,0.281,0.305,0.296
0.388,0.414,0.281,0.305,0.296
0.388,0.414,0.281,0.305,0.295
0.388,0.414,0.281,0.305,0.296
0.388,0.414,0.281,0.305,0.296
0.388,0.414,0.281,0.305,0.296
0.388,0.414,0.281,0.305,0.296
0.388,0.414,0.281,0.305,0.296
0.388,0.414,0.281,0.305,0.296
0.388,0.414,0.281,0.305,0.296
0.387,0.414,0.281,0.306,0.296
0.387,0.414,0.281,0.306,0.296
0.387,0.414,0.281,0.306,0.296
0.387,0.414,0.281,0.306,0.296
0.387,0.414,0.281,0.306,0.296
0.387,0.414,0.281,0.306,0.296
0.387,0.414,0.281,0.306,0.296
0.387,0.414,0.281,0.306,0.296
0.387,0.414,0.281,0.306,0.296
0.387,0.414,0.281,0.306,0.296
0.387,0.414,0.281,0.306,0.296
0.387,0.414,0.281,0.306,0.296
0.387,0.413,0.281,0.306,0.296
0.387,0.413,0.281,0.306,0.296
0.387,0.413,0.281,0.307,0.296
0.387,0.413,0.281,0.307,0.296
0.387,0.413,0.281,0.307,0.296
0.387,0.413,0.281,0.307,0.296
0.387,0.413,0.281,0.307,0.296
0.387,0.413,0.28,0.307,0.296
0.387,0.413,0.281,0.307,0.296
0.387,0.413,0.281,0.307,0.296
0.387,0.413,0.28,0.307,0.296
0.387,0.413,0.281,0.307,0.296
0.387,0.413,0.28,0.307,0.296
0.387,0.413,0.28,0.307,0.296
0.387,0.413,0.28,0.307,0.296
0.387,0.413,0.28,0.308,0.296
0.387,0.413,0.28,0.308,0.296
0.387,0.413,0.28,0.308,0.296
0.387,0.413,0.28,0.308,0.296
0.387,0.413,0.28,0.308,0.296
0.387,0.413,0.28,0.308,0.296
0.387,0.413,0.28,0.308,0.296
0.387,0.413,0.28,0.308,0.296
0.387,0.413,0.28,0.308,0.296
0.387,0.413,0.28,0.308,0.296
0.387,0.413,0.28,0.308,0.296
0.387,0.413,0.28,0.308,0.296
0.387,0.413,0.28,0.308,0.296
0.387,0.413,0.28,0.308,0.296
0.387,0.413,0.28,0.308,0.296
0.387,0.413,0.28,0.309,0.296
0.387,0.413,0.28,0.309,0.296
0.387,0.413,0.28,0.309,0.296
0.387,0.413,0.28,0.309,0.296
0.387,0.413,0.28,0.309,0.296
0.387,0.413,0.28,0.309,0.296
0.387,0.413,0.28,0.309,0.296
0.387,0.413,0.28,0.309,0.296
0.387,0.413,0.28,0.309,0.295
0.387,0.413,0.28,0.309,0.295
0.387,0.413,0.28,0.309,0.295
0.387,0.413,0.28,0.309,0.295
0.387,0.413,0.28,0.309,0.295
0.387,0.413,0.28,0.309,0.295
0.387,0.413,0.28,0.309,0.295
0.386,0.413,0.28,0.309,0.295
0.386,0.413,0.28,0.31,0.295
0.386,0.413,0.28,0.31,0.295
0.386,0.413,0.279,0.31,0.295
0.386,0.413,0.28,0.31,0.295
0.386,0.413,0.28,0.31,0.295
0.386,0.413,0.28,0.31,0.295
0.386,0.413,0.279,0.31,0.295
0.386,0.413,0.279,0.31,0.295
0.386,0.413,0.279,0.31,0.295
0.386,0.413,0.28,0.31,0.294
0.386,0.413,0.279,0.31,0.295
0.386,0.412,0.279,0.31,0.295
0.386,0.412,0.279,0.31,0.295
0.386,0.413,0.28,0.31,0.294
0.386,0.413,0.28,0.31,0.294
0.386,0.413,0.279,0.31,0.294
0.386,0.412,0.279,0.31,0.294
0.386,0.412,0.279,0.31,0.294
0.386,0.412,0.279,0.31,0.294
0.386,0.412,0.279,0.311,0.294
0.386,0.412,0.279,0.31,0.294
0.386,0.412,0.279,0.31,0.294
0.386,0.412,0.279,0.311,0.294
0.386,0.412,0.279,0.31,0.294
0.386,0.412,0.279,0.31,0.294
0.386,0.412,0.28,0.311,0.293
0.386,0.412,0.279,0.311,0.294
0.386,0.412,0.279,0.311,0.294
0.386,0.412,0.279,0.311,0.294
0.386,0.412,0.279,0.311,0.294
0.386,0.412,0.279,0.311,0.293
0.386,0.412,0.279,0.311,0.293
0.386,0.412,0.279,0.311,0.293
0.386,0.412,0.279,0.311,0.293
0.386,0.412,0.279,0.311,0.293
0.386,0.412,0.279,0.311,0.293
0.386,0.412,0.279,0.311,0.293
0.386,0.412,0.28,0.311,0.293
0.386,0.412,0.279,0.311,0.293
0.386,0.412,0.279,0.311,0.293
0.386,0.412,0.279,0.311,0.293
0.386,0.412,0.28,0.311,0.293
0.386,0.412,0.28,0.312,0.293
0.386,0.412,0.28,0.311,0.292
0.386,0.412,0.28,0.311,0.292
0.386,0.412,0.279,0.312,0.292
0.386,0.413,0.28,0.312,0.292
0.386,0.413,0.28,0.312,0.292
0.386,0.412,0.28,0.312,0.292
0.386,0.412,0.28,0.312,0.292
0.386,0.412,0.28,0.312,0.292
0.386,0.412,0.28,0.312,0.292
0.386,0.412,0.28,0.312,0.292
0.386,0.412,0.28,0.312,0.292
0.386,0.412,0.28,0.312,0.292
0.386,0.412,0.28,0.312,0.292
0.386,0.412,0.28,0.312,0.292
0.386,0.412,0.28,0.312,0.291
0.386,0.412,0.28,0.312,0.291
0.386,0.412,0.28,0.312,0.291
0.386,0.412,0.28,0.312,0.291
0.386,0.412,0.28,0.312,0.291
0.385,0.412,0.281,0.312,0.291
0.385,0.412,0.281,0.312,0.291
0.385,0.412,0.281,0.312,0.291
0.385,0.412,0.281,0.313,0.291
0.386,0.412,0.281,0.313,0.29
0.385,0.412,0.281,0.313,0.29
0.386,0.412,0.281,0.313,0.29
0.386,0.412,0.281,0.313,0.29
0.385,0.412,0.281,0.313,0.29
0.385,0.412,0.281,0.313,0.29
0.385,0.412,0.281,0.313,0.29
0.385,0.412,0.281,0.313,0.29
0.385,0.412,0.281,0.313,0.29
0.385,0.412,0.281,0.313,0.29
0.385,0.412,0.281,0.313,0.289
0.385,0.412,0.281,0.313,0.289
0.385,0.412,0.281,0.313,0.289
0.385,0.412,0.281,0.313,0.289
0.385,0.412,0.282,0.313,0.289
0.385,0.412,0.282,0.313,0.289
0.385,0.412,0.282,0.313,0.289
0.385,0.412,0.282,0.314,0.288
0.385,0.412,0.282,0.314,0.289
0.385,0.412,0.282,0.314,0.288
0.385,0.412,0.282,0.314,0.288
0.385,0.412,0.282,0.314,0.288
0.385,0.412,0.282,0.314,0.288
0.385,0.412,0.282,0.314,0.288
0.385,0.412,0.282,0.314,0.288
0.386,0.412,0.282,0.314,0.288
0.386,0.412,0.282,0.314,0.287
0.386,0.412,0.282,0.314,0.287
0.385,0.412,0.282,0.314,0.287
0.385,0.412,0.282,0.314,0.287
0.385,0.412,0.282,0.315,0.287
0.386,0.412,0.283,0.315,0.287
0.386,0.412,0.283,0.314,0.287
0.386,0.412,0.283,0.314,0.286
0.386,0.412,0.283,0.315,0.286
0.386,0.412,0.283,0.315,0.286
0.385,0.412,0.283,0.315,0.286
0.385,0.412,0.283,0.315,0.286
0.385,0.412,0.283,0.315,0.286
0.385,0.412,0.283,0.315,0.286
0.385,0.412,0.283,0.315,0.285
0.385,0.412,0.283,0.315,0.285
0.385,0.412,0.283,0.315,0.285
0.385,0.412,0.283,0.315,0.285
0.385,0.412,0.283,0.315,0.285
0.385,0.412,0.283,0.316,0.284
0.385,0.412,0.283,0.316,0.284
0.385,0.412,0.283,0.316,0.284
0.385,0.412,0.283,0.316,0.284
0.385,0.412,0.283,0.316,0.284
0.385,0.412,0.284,0.316,0.284
0.385,0.412,0.283,0.316,0.283
0.385,0.412,0.283,0.316,0.283
0.385,0.412,0.284,0.316,0.283
0.385,0.412,0.284,0.316,0.283
0.385,0.412,0.284,0.316,0.283
0.385,0.412,0.283,0.316,0.282
0.385,0.412,0.284,0.316,0.282
0.385,0.412,0.284,0.316,0.282
0.385,0.412,0.284,0.316,0.282
0.385,0.412,0.284,0.316,0.282
0.385,0.412,0.284,0.317,0.281
0.385,0.412,0.284,0.317,0.281
0.385,0.412,0.284,0.317,0.281
0.385,0.412,0.284,0.317,0.281
0.385,0.412,0.284,0.317,0.28
0.385,0.412,0.284,0.317,0.28
0.385,0.412,0.284,0.317,0.28
0.385,0.412,0.284,0.317,0.28
0.385,0.412,0.284,0.317,0.28
0.385,0.412,0.284,0.317,0.279
0.385,0.412,0.284,0.317,0.279
0.385,0.412,0.284,0.317,0.279
0.385,0.412,0.284,0.317,0.278
0.385,0.412,0.284,0.318,0.278
0.385,0.412,0.284,0.318,0.278
0.385,0.412,0.284,0.318,0.278
0.385,0.412,0.284,0.318,0.277
0.385,0.412,0.284,0.318,0.277
0.385,0.412,0.284,0.318,0.277
0.385,0.412,0.284,0.318,0.277
0.385,0.412,0.284,0.318,0.277
0.385,0.412,0.284,0.318,0.276
0.385,0.412,0.284,0.318,0.276
0.385,0.412,0.284,0.318,0.276
0.385,0.412,0.284,0.318,0.276
0.385,0.412,0.284,0.318,0.275
0.385,0.412,0.284,0.318,0.275
0.385,0.412,0.284,0.318,0.275
0.385,0.412,0.284,0.318,0.275
0.385,0.412,0.284,0.319,0.274
0.385,0.412,0.284,0.319,0.274
0.385,0.412,0.284,0.319,0.274
0.385,0.412,0.284,0.319,0.274
0.385,0.412,0.284,0.319,0.273
0.385,0.412,0.284,0.319,0.273
0.385,0.412,0.284,0.319,0.273
0.385,0.413,0.284,0.319,0.273
0.385,0.413,0.284,0.319,0.272
0.385,0.413,0.284,0.319,0.272
0.385,0.413,0.284,0.319,0.271
0.385,0.413,0.284,0.319,0.271
0.385,0.413,0.284,0.319,0.271
0.385,0.413,0.284,0.319,0.271
0.385,0.413,0.284,0.32,0.27
0.385,0.413,0.284,0.319,0.27
0.385,0.413,0.284,0.32,0.27
0.385,0.413,0.284,0.32,0.269
0.385,0.413,0.284,0.32,0.269
0.385,0.413,0.284,0.32,0.269
0.385,0.413,0.284,0.32,0.268
0.385,0.413,0.284,0.32,0.268
0.385,0.413,0.284,0.32,0.268
0.385,0.413,0.284,0.32,0.268
0.385,0.413,0.284,0.32,0.267
0.385,0.413,0.283,0.32,0.267
0.385,0.413,0.283,0.32,0.267
0.385,0.413,0.283,0.32,0.267
0.385,0.413,0.283,0.32,0.266
0.385,0.413,0.283,0.32,0.266
0.385,0.413,0.283,0.32,0.265
0.385,0.413,0.283,0.32,0.265
0.385,0.413,0.283,0.32,0.265
0.385,0.413,0.283,0.32,0.264
0.385,0.413,0.283,0.32,0.264
0.385,0.413,0.283,0.32,0.264
0.385,0.413,0.283,0.321,0.264
0.385,0.413,0.283,0.321,0.263
0.385,0.413,0.283,0.321,0.263
0.385,0.413,0.283,0.321,0.262
0.385,0.413,0.283,0.321,0.262
0.385,0.413,0.283,0.321,0.262
0.385,0.413,0.283,0.321,0.261
0.385,0.413,0.283,0.321,0.261
0.385,0.413,0.283,0.321,0.261
0.385,0.413,0.283,0.321,0.26
0.385,0.413,0.283,0.321,0.26
0.385,0.413,0.283,0.321,0.26
0.385,0.413,0.283,0.321,0.259
0.385,0.413,0.283,0.321,0.259
0.385,0.413,0.283,0.321,0.259
0.385,0.413,0.283,0.321,0.258
0.385,0.413,0.283,0.321,0.258
0.385,0.413,0.283,0.321,0.258
0.385,0.413,0.282,0.321,0.257
0.386,0.413,0.282,0.321,0.257
0.386,0.414,0.282,0.321,0.257
0.386,0.414,0.282,0.321,0.256
0.386,0.414,0.282,0.321,0.256
0.386,0.414,0.282,0.321,0.255
0.386,0.414,0.282,0.321,0.255
0.386,0.414,0.282,0.321,0.255
0.386,0.414,0.282,0.321,0.254
0.386,0.414,0.282,0.321,0.254
0.386,0.413,0.282,0.321,0.254
0.386,0.414,0.282,0.321,0.253
0.386,0.414,0.282,0.321,0.253
0.386,0.414,0.282,0.321,0.253
0.386,0.414,0.282,0.321,0.252
0.386,0.414,0.282,0.321,0.252
0.386,0.414,0.282,0.321,0.252
0.386,0.414,0.282,0.321,0.251
0.386,0.414,0.282,0.322,0.251
0.386,0.414,0.282,0.322,0.251
0.386,0.414,0.282,0.322,0.25
0.386,0.414,0.282,0.321,0.25
0.386,0.414,0.282,0.321,0.249
0.386,0.414,0.282,0.322,0.249
0.386,0.414,0.282,0.322,0.249
0.386,0.414,0.282,0.321,0.248
0.386,0.414,0.282,0.322,0.248
0.386,0.414,0.282,0.322,0.248
